Date,Commercial Long,Commercial Short,Commercial Index
1996-10-29,97648.0,74449.0,100.0
1996-11-05,102140.0,75014.0,100.0
1996-11-12,102008.0,73390.0,100.0
1996-11-19,97307.0,80817.0,86.58866981455475
1996-11-26,96785.0,83048.0,83.54435978812576
1996-12-03,102366.0,80657.0,92.35992082361138
1996-12-10,99983.0,75103.0,95.86646172219703
1996-12-17,96510.0,93253.0,71.9554135197001
1996-12-24,94143.0,100499.0,61.32520927558028
1996-12-31,87044.0,110852.0,42.02651745529741
1997-01-07,79262.0,119189.0,24.2018776746912
1997-01-14,82128.0,106685.0,38.149905785470025
1997-01-21,91540.0,87821.0,71.03891874287575
1997-01-28,97717.0,76909.0,90.45302300564751
1997-02-04,95766.0,78307.0,86.14563287603202
1997-02-11,88998.0,82795.0,72.17083617853373
1997-02-18,80148.0,86497.0,56.587001055310694
1997-02-25,62976.0,104125.0,13.381339623812776
1997-03-04,59747.0,104418.0,9.008628716866347
1997-03-11,63415.0,111529.0,0.0
1997-03-18,65355.0,106721.0,8.794244904342387
1997-03-25,69049.0,105675.0,14.971589428139499
1997-04-01,70149.0,107114.0,14.529792003336288
1997-04-08,71319.0,118790.0,0.8379815461606631
1997-04-15,63910.0,137023.0,0.0
1997-04-22,63187.0,129666.0,6.52111942279148
1997-04-29,60052.0,138521.0,0.0
1997-05-06,55228.0,113239.0,19.104092933782812
1997-05-13,53594.0,118148.0,13.46408770283215
1997-05-20,53867.0,118588.0,13.302499298493455
1997-05-27,55933.0,125464.0,8.648366215444755
1997-06-03,53523.0,138058.0,0.0
1997-06-10,49300.0,142345.0,0.0
1997-06-17,50762.0,144751.0,0.0
1997-06-24,50091.0,125947.0,15.795708947097921
1997-07-01,35142.0,119821.0,8.109968030523445
1997-07-08,43050.0,116610.0,17.795761213272122
1997-07-15,45857.0,113665.0,22.806345113548264
1997-07-22,42212.0,139593.0,0.0
1997-07-29,47010.0,149661.0,0.0
1997-08-05,46997.0,151130.0,0.0
1997-08-12,50794.0,140348.0,14.909392129591753
1997-08-19,54553.0,150100.0,12.718681025671412
1997-08-26,56726.0,152628.0,12.192809634556417
1997-09-02,57449.0,154515.0,10.46854400284415
1997-09-09,56449.0,156100.0,6.639311478809605
1997-09-16,58348.0,145050.0,25.821025967677425
1997-09-23,66400.0,117965.0,78.26345878989996
1997-09-30,65402.0,99566.0,100.0
1997-10-07,54243.0,101356.0,81.49323271734626
1997-10-14,53025.0,110139.0,67.19975989366719
1997-10-21,54873.0,110914.0,68.73329617401993
1997-10-28,55614.0,117611.0,60.22095499435464
1997-11-04,47844.0,151059.0,1.3120096042533123
1997-11-11,47599.0,158120.0,0.0
1997-11-18,46335.0,157888.0,0.0
1997-11-25,55238.0,145758.0,27.17828115106798
1997-12-02,49326.0,163427.0,0.0
1997-12-09,54914.0,168116.0,1.1246356505748276
1997-12-16,67955.0,149350.0,40.91472034226954
1997-12-23,70278.0,150814.0,41.989316586812116
1997-12-30,70423.0,152491.0,40.07280733577692
1998-01-06,75311.0,146225.0,54.02629570786995
1998-01-13,95389.0,129529.0,100.0
1998-01-20,103902.0,119735.0,100.0
1998-01-27,112437.0,116716.0,100.0
1998-02-03,108205.0,113475.0,99.097630711515
1998-02-10,112513.0,111014.0,100.0
1998-02-17,119587.0,106509.0,100.0
1998-02-24,121185.0,104271.0,100.0
1998-03-03,110102.0,88678.0,100.0
1998-03-10,123777.0,86182.0,100.0
1998-03-17,119067.0,86435.0,96.72832507119502
1998-03-24,106668.0,85829.0,88.95422423794959
1998-03-31,104493.0,95573.0,81.09706254614493
1998-04-07,107173.0,93348.0,84.33050311148612
1998-04-14,115215.0,94821.0,88.66087438033962
1998-04-21,119541.0,94675.0,91.6088756460289
1998-04-28,112492.0,81413.0,95.70456702879443
1998-05-05,111224.0,77597.0,97.38424216854762
1998-05-12,106390.0,83599.0,90.24100833245438
1998-05-19,106637.0,84781.0,89.6246440248919
1998-05-26,109633.0,87879.0,89.55740428224871
1998-06-02,119361.0,89317.0,94.99260595369934
1998-06-09,126662.0,95774.0,94.39509288585444
1998-06-16,134706.0,98990.0,98.42975690062927
1998-06-23,126468.0,95116.0,94.7828484995362
1998-06-30,101736.0,89266.0,76.84523864379914
1998-07-07,96318.0,80121.0,70.17076740782045
1998-07-14,95016.0,85737.0,47.001572209328444
1998-07-21,92770.0,85494.0,29.268634083751312
1998-07-28,94884.0,85776.0,33.54251720517905
1998-08-04,93370.0,82771.0,25.21054964539007
1998-08-11,87881.0,83143.0,0.0
1998-08-18,92168.0,83266.0,12.673098578689473
1998-08-25,99203.0,72843.0,65.80637307118727
1998-09-01,106858.0,72596.0,89.85604285236023
1998-09-08,96194.0,64397.0,87.34908644844728
1998-09-15,96655.0,66128.0,83.24940280198851
1998-09-22,98567.0,65707.0,90.78055394150688
1998-09-29,90203.0,55680.0,96.14887985021629
1998-10-06,91778.0,55312.0,100.0
1998-10-13,86343.0,54319.0,85.99974785678265
1998-10-20,87468.0,56925.0,81.33194654563792
1998-10-27,87382.0,56586.0,82.12934947049925
1998-11-03,87555.0,62363.0,64.46671709531013
1998-11-10,80754.0,74332.0,5.307614725163893
1998-11-17,67590.0,94272.0,0.0
1998-11-24,71422.0,98017.0,0.13777158421486033
1998-12-01,70820.0,100963.0,0.0
1998-12-08,73421.0,99255.0,6.469095767839181
1998-12-15,75494.0,100844.0,7.195724301520816
1998-12-22,89518.0,80271.0,59.13615277214791
1998-12-29,89610.0,80275.0,59.268267050999114
1999-01-05,82843.0,107355.0,8.453812547853893
1999-01-12,80487.0,120931.0,0.0
1999-01-19,85486.0,119386.0,8.508646469899883
1999-01-26,99411.0,97883.0,54.572877389156154
1999-02-02,106896.0,98826.0,63.078923416980885
1999-02-09,110854.0,96441.0,71.32622545832791
1999-02-16,113924.0,98386.0,72.78897412560136
1999-02-23,116628.0,97588.0,77.34234819919386
1999-03-02,99938.0,76690.0,82.81367832531531
1999-03-09,105783.0,76556.0,90.58769990898453
1999-03-16,103609.0,72090.0,93.56780652710961
1999-03-23,105133.0,71863.0,95.84449356390586
1999-03-30,102909.0,74641.0,89.34078793394877
1999-04-06,109539.0,74868.0,100.0
1999-04-13,106764.0,80494.0,88.81581574918458
1999-04-20,121076.0,95487.0,87.90920588431072
1999-04-27,121226.0,96690.0,86.50735538840445
1999-05-04,120515.0,103300.0,76.76096651800573
1999-05-11,119148.0,102426.0,76.10463955268588
1999-05-18,115838.0,100367.0,74.43919323703655
1999-05-25,121398.0,99997.0,82.33375490913932
1999-06-01,116386.0,105570.0,68.24202888903682
1999-06-08,101000.0,111288.0,40.14644212207948
1999-06-15,93139.0,111896.0,28.871730013978567
1999-06-22,67046.0,119108.0,0.0
1999-06-29,54806.0,117867.0,0.0
1999-07-06,54927.0,106968.0,11.275733638930953
1999-07-13,63615.0,93611.0,33.832316948389476
1999-07-20,66128.0,96190.0,33.76478533131421
1999-07-27,68130.0,97388.0,34.58744321204928
1999-08-03,64162.0,101331.0,26.49285801989113
1999-08-10,67149.0,103259.0,27.57643351205337
1999-08-17,69295.0,102219.0,30.83636884541399
1999-08-24,71662.0,104973.0,30.440387999836286
1999-08-31,61803.0,125867.0,0.0
1999-09-07,68575.0,145570.0,0.0
1999-09-14,66960.0,152666.0,0.0
1999-09-21,63987.0,149438.0,0.21183448665442733
1999-09-28,68421.0,143025.0,9.222692042499814
1999-10-05,55955.0,128966.0,11.3372508394656
1999-10-12,57354.0,128943.0,12.684307471135272
1999-10-19,65391.0,121208.0,27.112171404727782
1999-10-26,67064.0,136239.0,15.434098611668706
1999-11-02,72450.0,138991.0,17.893321631639388
1999-11-09,77419.0,140073.0,21.522402830814045
1999-11-16,81443.0,135471.0,29.576031445190324
1999-11-23,106233.0,99780.0,95.47978699156668
1999-11-30,112491.0,99450.0,100.0
1999-12-07,118491.0,100529.0,100.0
1999-12-14,120603.0,100567.0,100.0
1999-12-21,128248.0,109921.0,98.38380208431843
1999-12-28,129325.0,111321.0,98.07834162395264
2000-01-04,131749.0,116142.0,95.81150347071173
2000-01-11,133752.0,114115.0,99.62266649013637
2000-01-18,144349.0,119842.0,100.0
2000-01-25,144135.0,116393.0,100.0
2000-02-01,146731.0,124692.0,94.97302729003596
2000-02-08,142080.0,130456.0,85.7926098300543
2000-02-15,143383.0,129405.0,87.86756928284323
