Date,Commercial Long,Commercial Short,Commercial Index
1994-11-29,16892.0,16781.0,94.70191700021066
1994-12-06,15943.0,17896.0,83.83189382768064
1994-12-13,15893.0,17665.0,84.7851274489151
1994-12-20,16262.0,18171.0,80.88922571681192
1994-12-27,15451.0,20121.0,63.45206517620311
1995-01-03,15323.0,21705.0,50.887418953435066
1995-01-10,14803.0,21967.0,45.765930971248935
1995-01-17,15193.0,21797.0,48.08015600833838
1995-01-24,15439.0,22235.0,46.789052518324254
1995-01-31,17197.0,21554.0,63.19010153990989
1995-02-07,18044.0,21033.0,72.38921390626051
1995-02-14,16099.0,21441.0,56.5664716562437
1995-02-21,15352.0,20597.0,57.21874789859458
1995-02-28,13397.0,24956.0,14.76027166969269
1995-03-07,11702.0,26561.0,0.0
1995-03-14,13064.0,28833.0,0.0
1995-03-21,14901.0,25855.0,28.51474594338505
1995-03-28,17003.0,25827.0,41.12874570650243
1995-04-04,16700.0,23893.0,50.78763472699278
1995-04-11,15881.0,23482.0,48.371431955466065
1995-04-18,14889.0,21574.0,53.796044060168185
1995-04-25,13052.0,22626.0,36.687196494137154
1995-05-02,13105.0,22462.0,37.972284732914844
1995-05-09,12787.0,23734.0,28.556200402700462
1995-05-16,15184.0,21966.0,53.22160369536895
1995-05-23,20457.0,19077.0,100.0
1995-05-30,20112.0,18273.0,100.0
1995-06-06,19342.0,19290.0,89.85120399818264
1995-06-13,20823.0,19036.0,99.70467969104952
1995-06-20,20571.0,18920.0,98.93230349840981
1995-06-27,17301.0,14605.0,100.0
1995-07-03,17593.0,13999.0,100.0
1995-07-11,17234.0,14787.0,94.076331147033
1995-07-18,15004.0,14054.0,86.34509115323038
1995-07-25,15390.0,16795.0,74.18271961989362
1995-08-01,14589.0,15778.0,75.29824923823787
1995-08-08,15297.0,15251.0,81.67639312090068
1995-08-15,14483.0,15820.0,74.5339048701131
1995-08-22,12693.0,16526.0,61.643340391468264
1995-08-29,10802.0,17899.0,44.786448380932704
1995-09-05,10614.0,16915.0,48.89738160409028
1995-09-12,14394.0,14996.0,71.1575474291999
1995-09-19,15354.0,13891.0,85.34488687160443
1995-09-26,17490.0,16149.0,84.50587992572726
1995-10-03,15302.0,14192.0,82.91726841345162
1995-10-10,15528.0,13642.0,88.25390275771956
1995-10-17,14882.0,14674.0,76.71411869885152
1995-10-24,14820.0,14368.0,78.39213259060587
1995-10-31,14755.0,13443.0,84.30644384842859
1995-11-07,13226.0,13104.0,67.52408567954355
1995-11-14,10499.0,11332.0,58.591338509026286
1995-11-21,9681.0,9178.0,71.08783088579179
1995-11-28,10716.0,9061.0,81.86324946216443
1995-12-05,11680.0,8975.0,91.6845945187541
1995-12-12,11389.0,9687.0,82.30287157422131
1995-12-19,11738.0,9480.0,87.5035076232345
1995-12-26,12360.0,10390.0,84.80965297914133
1996-01-02,13178.0,10729.0,97.38828810446847
1996-01-09,12927.0,12788.0,73.82166904713324
