Date,Commercial Long,Commercial Short,Commercial Index
2007-11-06,192754.0,258743.0,29.32054437435544
2007-11-13,222615.0,245988.0,56.283651686459606
2007-11-20,240800.0,218201.0,85.3700973724004
2007-11-27,229574.0,201804.0,88.64178471778455
2007-12-04,213495.0,205560.0,76.0921969212859
2007-12-11,232573.0,216865.0,91.39049685583971
2007-12-18,325508.0,286793.0,100.0
2007-12-24,160266.0,126851.0,96.49113515088119
2007-12-31,160740.0,125562.0,97.65832925069184
2008-01-08,170025.0,142628.0,92.5069184222025
2008-01-15,224715.0,148178.0,100.0
2008-01-22,187945.0,168228.0,69.64630087663535
2008-01-29,221663.0,172292.0,85.48770520265181
2008-02-05,247064.0,173334.0,98.50047811616888
2008-02-12,262484.0,177095.0,100.0
2008-02-19,291155.0,186583.0,100.0
2008-02-26,272162.0,192539.0,88.4081067519096
2008-03-04,304229.0,202980.0,98.45605590350698
2008-03-11,277032.0,207659.0,83.64571524151133
2008-03-18,381165.0,273421.0,100.0
2008-03-25,181995.0,126410.0,76.11767399267399
2008-04-01,176800.0,135145.0,69.73946886446886
2008-04-08,186389.0,135937.0,73.76739926739927
2008-04-15,194996.0,136526.0,75.3266067449488
2008-04-22,192052.0,159038.0,59.687990549091325
2008-04-29,199005.0,176757.0,50.78885416127046
2008-05-06,208481.0,198811.0,25.20115621925456
2008-05-13,205939.0,202250.0,0.0
2008-05-20,221793.0,192720.0,24.394791216183748
2008-05-27,214467.0,220951.0,0.0
2008-06-03,222447.0,189705.0,34.3400917463319
2008-06-10,220617.0,197032.0,26.323668452568548
2008-06-17,277319.0,251690.0,28.113072101411213
2008-06-24,131734.0,131412.0,5.958258920754981
2008-07-01,156623.0,157948.0,4.5164057849213854
2008-07-08,179013.0,161410.0,21.086773820779495
2008-07-15,172613.0,159059.0,17.542108764926287
2008-07-22,192802.0,143925.0,48.465350001750885
2008-07-29,185153.0,154459.0,32.54718632909619
2008-08-05,163576.0,140756.0,25.65395524739994
2008-08-12,167262.0,162248.0,10.065833245789124
2008-08-19,159182.0,181019.0,0.0
2008-08-26,155717.0,166955.0,8.179439887020473
2008-09-02,167903.0,164585.0,19.412568200584964
2008-09-09,217381.0,186793.0,40.457320131809446
2008-09-16,249804.0,252510.0,23.822331801710934
2008-09-23,172236.0,164195.0,37.20472686067217
2008-09-30,177618.0,199489.0,0.0
2008-10-07,238081.0,291753.0,0.0
2008-10-14,260894.0,254164.0,58.90062311675394
2008-10-21,272411.0,248872.0,75.29181171927566
2008-10-28,279029.0,286884.0,44.67815385815561
2008-11-04,231792.0,260132.0,24.702337419184975
2008-11-11,239601.0,258971.0,33.44937542053067
2008-11-18,259092.0,270229.0,41.47773259612478
2008-11-25,260022.0,271709.0,40.94140362168329
2008-12-02,263137.0,271732.0,43.95654760163434
2008-12-09,263903.0,277062.0,39.5059922573599
2008-12-16,277533.0,304166.0,26.36690752713337
2008-12-22,167176.0,161518.0,57.85526918838799
2008-12-30,160613.0,169377.0,43.79174833494232
2009-01-06,159597.0,157391.0,54.489073516075244
2009-01-13,190277.0,154362.0,87.360188787799
2009-01-20,212322.0,161252.0,100.0
2009-01-27,194032.0,159662.0,84.05606156078746
2009-02-03,195741.0,166983.0,78.69813446372993
2009-02-10,198371.0,171472.0,76.9232972446583
2009-02-17,220352.0,176768.0,92.85291478108114
2009-02-24,217005.0,187616.0,79.30056710775047
2009-03-03,232215.0,192170.0,89.47413644956178
2009-03-10,244793.0,186191.0,100.0
2009-03-17,305828.0,241998.0,100.0
2009-03-24,185110.0,160936.0,66.25078722064305
2009-03-31,147097.0,164003.0,31.289680175656585
2009-04-07,155776.0,167679.0,17.833351415861994
2009-04-14,157842.0,176973.0,9.991320386242812
2009-04-21,150717.0,199820.0,0.0
2009-04-28,154286.0,194557.0,7.820566176405479
2009-05-05,169573.0,187332.0,27.754509310830315
2009-05-12,173260.0,174379.0,42.48890935333339
2009-05-19,151362.0,204745.0,0.0
2009-05-26,163516.0,199131.0,15.158728127426139
2009-06-02,163689.0,188244.0,24.594541561089642
2009-06-09,169158.0,185119.0,31.92649279516777
2009-06-16,236867.0,277170.0,11.159171764224105
2009-06-23,138305.0,168505.0,19.77852286009231
2009-06-30,133897.0,172236.0,12.834753824234513
2009-07-07,159771.0,170105.0,36.727154837773966
2009-07-14,164192.0,172348.0,38.58531050310119
2009-07-21,170157.0,190850.0,27.8893979336763
2009-07-28,159666.0,207858.0,4.428689650465392
2009-08-04,161616.0,221645.0,0.0
2009-08-11,160358.0,218982.0,1.1343543868431039
2009-08-18,175029.0,216436.0,15.034838001275643
2009-08-25,192737.0,217024.0,28.85700675768414
2009-09-01,228533.0,216361.0,58.292897569009924
2009-09-08,216768.0,222583.0,43.77073930840714
2009-09-15,259463.0,299660.0,23.552605014073134
2009-09-22,161376.0,176453.0,62.25952549133668
2009-09-29,158737.0,203375.0,21.31687926760017
2009-10-06,163629.0,210210.0,18.625780806360023
2009-10-13,166188.0,194613.0,43.77224692178779
2009-10-20,184785.0,191868.0,73.33139430201798
2009-10-27,184469.0,206833.0,52.16686749491004
2009-11-03,179471.0,205205.0,47.499342114375146
2009-11-09,189647.0,201341.0,66.94505616265702
2009-11-17,198256.0,227875.0,42.11853021426296
2009-11-24,211900.0,240448.0,43.601889170510105
2009-12-01,217209.0,244152.0,45.824850071328655
2009-12-08,230319.0,225408.0,89.94335258514425
2009-12-15,291420.0,295342.0,77.70945000761762
2009-12-22,134397.0,183128.0,15.647982714920847
2009-12-29,141236.0,202168.0,0.0
2010-01-05,150145.0,218219.0,0.0
2010-01-12,164355.0,196721.0,44.498168132991054
2010-01-19,167268.0,229620.0,7.130573486528924
2010-01-26,214093.0,253368.0,35.88839319093787
2010-02-02,254370.0,282126.0,50.243002766493035
2010-02-09,254802.0,267013.0,69.61468484410437
2010-02-16,256036.0,267278.0,70.82222166836976
2010-02-23,249430.0,285705.0,39.6268972908307
2010-03-02,226418.0,292936.0,2.13194492018908
2010-03-09,219299.0,272136.0,20.876892512160033
2010-03-16,219619.0,281184.0,8.918270877577584
2010-03-23,111216.0,180658.0,0.0
2010-03-30,127569.0,193061.0,5.31249579707611
2010-04-06,131874.0,194279.0,9.464312132664451
2010-04-13,144016.0,201785.0,15.699433782093527
2010-04-20,159939.0,211295.0,24.324506072384438
2010-04-27,196114.0,238492.0,36.399338291662744
2010-05-04,203823.0,246381.0,36.15724987559345
2010-05-11,161951.0,240807.0,0.0
2010-05-18,177386.0,236388.0,23.70145761457376
2010-05-25,194467.0,251608.0,25.923096207337018
2010-06-01,209726.0,235565.0,63.29103346186446
2010-06-08,232893.0,268489.0,57.73080310673392
2010-06-15,310308.0,352071.0,54.85994024906085
2010-06-22,200094.0,215170.0,94.32957671488154
2010-06-29,227258.0,216240.0,100.0
2010-07-06,233515.0,205760.0,100.0
2010-07-13,230660.0,191249.0,100.0
2010-07-20,226581.0,224268.0,68.63199370914964
2010-07-27,235316.0,232399.0,69.14270252902331
2010-08-03,231853.0,265251.0,38.43675750632045
2010-08-10,234962.0,277251.0,30.919022212451488
2010-08-17,243831.0,254379.0,57.757447132336154
2010-08-24,271527.0,235714.0,96.95773123525582
2010-08-31,295939.0,224240.0,100.0
2010-09-07,283141.0,220999.0,93.65215369798412
2010-09-14,368772.0,329125.0,78.71077015044337
2010-09-21,226028.0,258382.0,30.887051243731527
2010-09-28,217293.0,315077.0,0.0
