Date,Commercial Long,Commercial Short,Commercial Index
1997-02-18,6220.0,11018.0,0.0
1997-02-25,5406.0,10122.0,1.4564831261101243
1997-03-04,5209.0,10457.0,0.0
1997-03-11,4457.0,10784.0,0.0
1997-03-18,4959.0,9135.0,30.04609582343903
1997-03-25,5208.0,8816.0,37.98016482748987
1997-04-01,5191.0,9211.0,32.22517111328398
1997-04-08,5322.0,9078.0,35.912836988406205
1997-04-15,5346.0,8946.0,39.04639175257732
1997-04-22,5420.0,9196.0,36.71560161197467
1997-04-29,5142.0,9101.0,34.43361931074597
1997-05-06,4904.0,8971.0,32.86316707866802
1997-05-13,4392.0,9141.0,22.94605205758325
1997-05-20,3648.0,8594.0,20.081430856478114
1997-05-27,3431.0,8399.0,19.76152392031409
1997-06-03,3805.0,7312.0,46.22950819672131
1997-06-10,3015.0,6401.0,51.83292210081071
1997-06-17,2462.0,5993.0,49.27740571025731
1997-06-24,2834.0,5646.0,71.77863998366347
1997-07-01,2809.0,5683.0,79.34283088235294
1997-07-08,2866.0,5257.0,100.0
1997-07-15,3471.0,3860.0,100.0
1997-07-22,3377.0,3789.0,99.61266419669923
1997-07-29,2826.0,4802.0,73.27382957224654
1997-08-05,2873.0,4729.0,75.29471202425059
1997-08-12,2757.0,4482.0,77.500842034355
1997-08-19,2485.0,3445.0,90.38396766588077
1997-08-26,2580.0,3478.0,91.42809026608286
1997-09-02,2752.0,3139.0,100.0
1997-09-09,2514.0,3231.0,92.79633267845449
1997-09-16,2323.0,3274.0,87.6882776686313
1997-09-23,2301.0,3088.0,91.26828203449028
1997-09-30,2214.0,3209.0,86.72778869242524
1997-10-07,2190.0,3318.0,83.82449246889325
1997-10-14,1989.0,3827.0,68.32569308011351
1997-10-21,1892.0,3568.0,71.86203885614495
1997-10-28,1925.0,3373.0,76.83911809648548
1997-11-04,1938.0,3445.0,75.5511896965728
1997-11-11,2084.0,3492.0,77.71228989303646
1997-11-18,2197.0,3572.0,78.432656625191
1997-11-25,2177.0,3495.0,70.3880407124682
1997-12-02,2146.0,3626.0,65.235368956743
