Date,Commercial Long,Commercial Short,Commercial Index
1995-04-25,192118.0,262022.0,8.930676396295256
1995-05-02,200437.0,272278.0,6.756104406399102
1995-05-09,204464.0,260667.0,24.31209654785293
1995-05-16,214293.0,260143.0,35.934886331742916
1995-05-23,202475.0,251862.0,31.964075217513333
1995-05-30,221716.0,240665.0,66.13527925905136
1995-06-06,224827.0,228452.0,83.33875947235475
1995-06-13,232957.0,232013.0,88.4681448217794
1995-06-20,250723.0,219359.0,100.0
1995-06-27,254967.0,217608.0,100.0
1995-07-03,249253.0,203827.0,100.0
1995-07-11,258677.0,209494.0,100.0
1995-07-18,256868.0,218563.0,91.43747736968876
1995-07-25,248468.0,210340.0,91.29815336660317
1995-08-01,236226.0,225558.0,69.68325435682688
1995-08-08,222402.0,227475.0,57.29286377733348
1995-08-15,241104.0,234951.0,66.12931156625368
1995-08-22,228956.0,245916.0,47.936115615308324
1995-08-29,223783.0,241728.0,47.160781473843294
1995-09-05,216970.0,251167.0,34.368161710300534
1995-09-12,212735.0,250465.0,31.58719163741125
1995-09-19,195792.0,241416.0,25.373498528045843
1995-09-26,199647.0,205052.0,57.031532878890445
1995-10-03,209628.0,222792.0,50.23228711006099
1995-10-10,227471.0,208276.0,76.06245410134423
1995-10-17,230360.0,226240.0,62.76523664727657
1995-10-24,224360.0,218819.0,63.93938392384982
1995-10-31,210959.0,215779.0,48.75695063860475
1995-11-07,207164.0,222937.0,34.10165364715431
1995-11-14,211923.0,227582.0,34.21730749721011
1995-11-21,183303.0,232194.0,0.0
1995-11-28,178341.0,230413.0,0.0
1995-12-05,180879.0,237922.0,0.0
1995-12-12,191291.0,250809.0,0.0
1995-12-19,195670.0,249184.0,5.523408248314183
1995-12-26,199338.0,248882.0,9.175628559074893
1996-01-02,210425.0,260819.0,8.393667031582046
1996-01-09,229056.0,276935.0,11.898019893072181
1996-01-16,270996.0,273095.0,58.803227986809496
1996-01-23,287257.0,275810.0,90.15664502686977
1996-01-30,293564.0,266319.0,100.0
1996-02-06,297238.0,266349.0,100.0
1996-02-13,282095.0,265778.0,83.88177906578031
1996-02-20,282138.0,296038.0,50.458482197174995
1996-02-27,272689.0,301972.0,33.443206831329434
1996-03-05,289310.0,304030.0,49.55147278418706
1996-03-12,288137.0,303595.0,48.73516431249793
1996-03-19,290971.0,320214.0,33.4874511929386
1996-03-26,274707.0,304905.0,32.43111705951973
1996-04-02,288134.0,326323.0,23.592199719048303
1996-04-09,317661.0,342918.0,37.89640182729214
1996-04-16,331439.0,350719.0,44.507615560741975
1996-04-23,308036.0,329728.0,41.83968055570918
1996-04-30,317065.0,331131.0,50.27486809649695
1996-05-07,327332.0,324623.0,68.82984724634154
1996-05-14,314928.0,323350.0,56.517747519550475
1996-05-21,286173.0,285676.0,66.38313404935458
1996-05-28,261438.0,272076.0,54.0666098864026
1996-06-04,264973.0,267690.0,62.82809959405798
1996-06-11,276243.0,267833.0,73.36706041254457
1996-06-18,248903.0,256661.0,52.453772621581386
1996-06-25,229902.0,237699.0,52.40579210905109
1996-07-02,233014.0,260171.0,26.307637619337804
1996-07-09,233961.0,258833.0,19.27820724398506
1996-07-16,239360.0,274066.0,5.042126292017719
1996-07-23,219143.0,249304.0,11.621645096847043
1996-07-30,218239.0,235457.0,30.35843539187585
1996-08-06,223407.0,242804.0,34.4769383187172
1996-08-13,236114.0,269982.0,9.272731174488722
1996-08-20,227956.0,262867.0,7.034485718577652
1996-08-27,219158.0,249818.0,16.15699907723342
1996-09-03,232137.0,252066.0,39.18539024442585
1996-09-10,242920.0,272055.0,19.429601493594284
1996-09-17,257766.0,280587.0,32.979248481727076
1996-09-24,246820.0,277915.0,15.223502650271465
1996-10-01,256440.0,289408.0,4.485122688765264
1996-10-08,268279.0,295625.0,17.462662450081947
1996-10-15,272626.0,295676.0,27.379331040373028
1996-10-22,252224.0,280820.0,14.577225825811961
1996-10-29,242863.0,260528.0,39.80979201772812
1996-11-05,262255.0,261108.0,83.23445903834168
1996-11-12,265823.0,263777.0,85.30966505851666
1996-11-19,243821.0,256677.0,50.91064379861961
1996-11-26,242064.0,235815.0,95.01165716396206
1996-12-03,242767.0,247520.0,69.61519817178736
1996-12-10,244340.0,242839.0,88.4645286686103
1996-12-17,241377.0,244527.0,77.16472303206997
1996-12-24,231224.0,241113.0,60.792031098153544
1996-12-31,233380.0,246097.0,53.92128279883382
1997-01-07,234974.0,251186.0,45.43002915451895
1997-01-14,238393.0,248065.0,61.319241982507286
1997-01-21,218728.0,229862.0,57.767249757045676
1997-01-28,222136.0,227039.0,72.90573372206025
1997-02-04,228662.0,223796.0,96.6399416909621
1997-02-11,253350.0,219065.0,100.0
1997-02-18,257946.0,222975.0,100.0
1997-02-25,254232.0,218045.0,100.0
1997-03-04,272868.0,231378.0,100.0
1997-03-11,285736.0,238689.0,100.0
1997-03-18,274293.0,250609.0,70.80172467662314
1997-03-25,254929.0,262845.0,31.309129538211586
1997-04-01,265306.0,257011.0,48.7698795658554
1997-04-08,276990.0,248873.0,74.97455151170631
1997-04-15,281553.0,256567.0,70.83537141572914
1997-04-22,286322.0,262976.0,63.37464457905798
1997-04-29,252750.0,245279.0,37.438151093125086
1997-05-06,259637.0,242233.0,53.140264626377274
1997-05-13,245867.0,262767.0,0.0
1997-05-20,227956.0,282835.0,0.0
1997-05-27,236434.0,279423.0,11.66532582461786
1997-06-03,254175.0,279769.0,28.73162882875812
