Date,Commercial Long,Commercial Short,Commercial Index
2006-04-18,38561.0,118525.0,0.0
2006-04-25,38061.0,130344.0,0.0
2006-05-02,39152.0,138150.0,0.0
2006-05-09,43091.0,142504.0,0.0
2006-05-16,45579.0,143424.0,1.2767897856817145
2006-05-23,50079.0,146064.0,2.7913490977786464
2006-05-30,39005.0,138891.0,0.0
2006-06-06,40541.0,154767.0,0.0
2006-06-13,64770.0,152800.0,24.22617010847953
2006-06-20,17807.0,94376.0,34.8253507319825
2006-06-27,18274.0,106720.0,25.14214381150219
2006-07-03,21368.0,114031.0,22.118392844320898
2006-07-11,19781.0,128562.0,5.5852455148786015
2006-07-18,29176.0,101106.0,43.385407584445424
2006-07-25,30207.0,100022.0,45.55488311501811
2006-08-01,20935.0,118798.0,16.78445773369303
2006-08-08,22548.0,144363.0,0.0
2006-08-15,25418.0,143147.0,3.8885399417575517
2006-08-22,27222.0,139078.0,10.047417271993544
2006-08-29,25123.0,129589.0,17.503026634382568
2006-09-05,25562.0,129665.0,20.179326216490264
2006-09-12,34073.0,118677.0,55.45355647288497
2006-09-19,15429.0,79941.0,89.65781609375244
2006-09-26,19561.0,89145.0,90.43232854892048
2006-10-03,18656.0,90524.0,86.47782952715689
2006-10-10,27412.0,77236.0,100.0
2006-10-17,32824.0,67746.0,100.0
2006-10-24,38127.0,70020.0,100.0
2006-10-31,24644.0,102923.0,48.4152932541536
2006-11-07,25137.0,119259.0,30.796690465069727
2006-11-14,30625.0,114891.0,41.75730077177999
2006-11-21,35293.0,125408.0,35.25277462689887
2006-11-28,33719.0,142555.0,14.433620248659949
2006-12-05,34887.0,163201.0,0.0
2006-12-12,46473.0,175717.0,0.0
2006-12-19,19007.0,144006.0,4.360509907448305
2006-12-26,22399.0,138364.0,13.640332405419564
2007-01-03,26506.0,136076.0,20.209345563990098
2007-01-09,28061.0,132400.0,25.5826853345112
2007-01-16,31321.0,108505.0,53.47659500159218
2007-01-23,34954.0,115543.0,49.97894217830326
2007-01-30,34053.0,112355.0,52.32817331100862
2007-02-06,51936.0,117568.0,65.34293433041263
2007-02-13,26385.0,132507.0,23.751168452301467
2007-02-20,27304.0,150840.0,5.863319329025896
2007-02-27,33476.0,165096.0,0.0
2007-03-06,36846.0,152682.0,15.82720827860058
2007-03-13,44465.0,167858.0,8.249521192856498
2007-03-20,18674.0,135405.0,14.929758239995186
2007-03-27,19438.0,138232.0,12.861110832572924
2007-04-03,18325.0,143338.0,6.625086486107072
2007-04-10,22579.0,152751.0,1.4519638613414623
2007-04-17,22960.0,158914.0,0.0
2007-04-24,26774.0,166155.0,0.0
2007-05-01,31403.0,166590.0,5.686856770939267
2007-05-08,30399.0,160424.0,12.686273712185928
2007-05-15,28486.0,170028.0,0.0
2007-05-22,35859.0,145736.0,41.7138716901594
2007-05-29,30545.0,146256.0,34.02845474904492
2007-06-05,33497.0,136957.0,50.1673033855882
2007-06-12,71199.0,140403.0,95.29442761164538
2007-06-19,47546.0,113147.0,100.0
2007-06-26,38856.0,125552.0,72.2218564411846
2007-07-03,29601.0,136922.0,45.06261439801951
2007-07-10,27319.0,157712.0,14.68113403826655
2007-07-17,31096.0,163661.0,11.821018948920873
2007-07-24,31658.0,162016.0,14.727222449006465
2007-07-31,49491.0,154719.0,47.81870136026652
2007-08-07,53782.0,161026.0,45.16400890164733
2007-08-14,71894.0,158307.0,72.59451416231022
2007-08-21,88533.0,147372.0,100.0
2007-08-28,98326.0,152882.0,100.0
2007-09-04,91240.0,155853.0,88.43836939277585
2007-09-11,93096.0,173688.0,70.06874669487044
2007-09-18,25057.0,136525.0,34.57337962430736
2007-09-25,29894.0,131573.0,45.82691467592486
2007-10-02,24276.0,137838.0,32.16609569355988
2007-10-09,26551.0,136226.0,36.634630860138415
2007-10-16,32931.0,141380.0,38.04405306601062
2007-10-23,39483.0,124130.0,65.40707700089669
2007-10-30,41037.0,128135.0,62.58938219943439
2007-11-06,48039.0,144656.0,51.646241923987766
2007-11-13,63973.0,149796.0,59.91872732633414
2007-11-20,70157.0,154389.0,61.95823558820136
2007-11-27,75599.0,155245.0,67.83704444358985
2007-12-04,85243.0,167434.0,64.57460036662437
2007-12-11,110298.0,186059.0,72.81723903652143
2007-12-18,33923.0,78738.0,100.0
2007-12-24,44647.0,87263.0,100.0
2007-12-31,48525.0,93036.0,97.89325061979567
2008-01-08,41398.0,108936.0,72.29318836229419
2008-01-15,42254.0,102175.0,80.27740420779102
2008-01-22,63634.0,99499.0,100.0
2008-01-29,77332.0,111456.0,100.0
2008-02-05,86513.0,109379.0,100.0
2008-02-12,103545.0,118882.0,100.0
2008-02-19,101376.0,120377.0,96.26978875031814
2008-02-26,88983.0,128844.0,75.03283278187834
2008-03-04,99752.0,141064.0,73.555612115042
2008-03-11,118602.0,151616.0,82.00356324764572
2008-03-18,34582.0,65588.0,84.04784932552812
2008-03-25,28157.0,74502.0,68.43166200050904
2008-04-01,36173.0,68641.0,81.8408276622358
2008-04-08,41475.0,72091.0,83.59072944411032
2008-04-15,47123.0,70124.0,90.57086614173228
