Date,Commercial Long,Commercial Short,Commercial Index
2000-04-11,49927.0,111060.0,2.253648945020041
2000-04-18,48857.0,105908.0,9.971262194660818
2000-04-25,46274.0,109733.0,0.0
2000-05-02,43635.0,110141.0,0.0
2000-05-09,46107.0,114906.0,0.0
2000-05-16,54042.0,115671.0,12.077620186638816
2000-05-23,55223.0,118203.0,9.801906815348852
2000-05-30,53001.0,97764.0,40.48782131186201
2000-06-06,48946.0,88362.0,49.49466024323687
2000-06-13,52739.0,83607.0,63.89347437927433
2000-06-20,50563.0,85722.0,62.634989200863934
2000-06-27,48160.0,84109.0,62.38960742977608
2000-07-05,45583.0,73847.0,90.18600097895252
2000-07-11,46473.0,69075.0,100.0
2000-07-18,48176.0,67797.0,100.0
2000-07-25,47689.0,64216.0,100.0
2000-08-01,40728.0,59678.0,95.36463116008571
2000-08-08,39175.0,58995.0,93.70026017753291
2000-08-15,38790.0,62421.0,86.40955004591368
2000-08-22,39993.0,61857.0,89.78994490358127
2000-08-29,38784.0,64906.0,81.64409243954698
2000-09-05,39807.0,73878.0,66.43709825528008
2000-09-12,43772.0,77476.0,67.13919498010407
2000-09-19,51904.0,82780.0,72.54935720844811
2000-09-26,49869.0,84357.0,65.63934802571166
2000-10-03,51328.0,92992.0,51.91115702479339
2000-10-10,54058.0,100372.0,43.0153810835629
2000-10-17,60148.0,94640.0,65.63169574533211
2000-10-24,64503.0,96469.0,70.4641108050199
2000-10-31,56498.0,85724.0,75.70592286501378
2000-11-07,51031.0,88049.0,55.888747766559746
2000-11-14,51870.0,82167.0,70.35713516888038
2000-11-21,56750.0,88045.0,50.42132473898009
2000-11-28,62374.0,95805.0,43.25041125323128
2000-12-05,70720.0,105051.0,40.22895894182026
2000-12-12,72699.0,117745.0,4.256890589854635
2000-12-19,71626.0,110554.0,24.796051968979757
2000-12-26,69544.0,104045.0,39.658240171887066
2001-01-02,66282.0,97191.0,51.71719206365193
2001-01-09,65234.0,92948.0,62.44334776916104
2001-01-16,70469.0,78908.0,100.0
2001-01-23,70014.0,75311.0,100.0
2001-01-30,71586.0,73585.0,100.0
2001-02-06,70350.0,72806.0,98.96874647410583
2001-02-13,73988.0,73090.0,100.0
2001-02-20,74512.0,72602.0,100.0
2001-02-27,69212.0,66724.0,100.0
