Date,Commercial Long,Commercial Short,Commercial Index
1995-07-18,107914.0,121954.0,51.12915775141023
1995-07-25,108254.0,112565.0,60.5913246450107
1995-08-01,117679.0,87760.0,93.8825131297413
1995-08-08,117389.0,86027.0,97.71600690184813
1995-08-15,114219.0,101377.0,81.09683280087371
1995-08-22,121716.0,90693.0,99.6539863023486
1995-08-29,122962.0,88188.0,100.0
1995-09-05,126514.0,83849.0,100.0
1995-09-12,122310.0,96028.0,85.00768695779495
1995-09-19,121328.0,105347.0,75.58109740473662
1995-09-26,124246.0,101213.0,82.03448149639445
1995-10-03,123498.0,92411.0,89.40480983930598
1995-10-10,119805.0,99354.0,79.67165708847322
1995-10-17,123875.0,99061.0,83.03991335163843
1995-10-24,134142.0,93322.0,97.71799628942486
1995-10-31,134532.0,96123.0,94.73593073593074
1995-11-07,120337.0,100476.0,71.79468150896723
1995-11-14,96779.0,118017.0,20.961038961038962
1995-11-21,88430.0,102092.0,30.33147804576376
1995-11-28,84850.0,89721.0,41.20470006184292
1995-12-05,76282.0,86287.0,34.85466914038343
1995-12-12,69524.0,95566.0,15.01917130488559
1995-12-19,76641.0,93422.0,20.142396560988715
1995-12-26,75655.0,92325.0,13.640531532449387
1996-01-02,73546.0,99829.0,0.0
1996-01-09,75052.0,147039.0,0.0
1996-01-16,79728.0,165217.0,0.0
1996-01-23,78002.0,176451.0,0.0
1996-01-30,77403.0,171610.0,3.006080190484289
1996-02-06,89164.0,183472.0,2.9345068526156157
1996-02-13,95235.0,174281.0,13.749875986790821
1996-02-20,100192.0,171978.0,18.89465255042023
1996-02-27,102754.0,175501.0,18.213642870303442
1996-03-05,100702.0,152643.0,33.39436629831477
1996-03-12,98394.0,156826.0,28.73360187837925
1996-03-19,97546.0,147751.0,34.640874853700396
1996-03-26,84317.0,154441.0,20.33833803646181
1996-04-02,88576.0,140144.0,33.66219330935097
1996-04-09,92202.0,149859.0,29.290078912033547
1996-04-16,109777.0,138722.0,49.90629644788144
1996-04-23,114426.0,137205.0,55.2908854433062
1996-04-30,115145.0,138926.0,63.11216296171076
1996-05-07,104407.0,137787.0,69.53450597362628
1996-05-14,112867.0,135835.0,80.66105281155828
1996-05-21,115820.0,127772.0,92.43305050332343
1996-05-28,109750.0,126013.0,92.9243363031975
1996-06-04,97804.0,103709.0,100.0
1996-06-11,114523.0,92795.0,100.0
1996-06-18,117940.0,98312.0,98.2525774482638
1996-06-25,118840.0,99091.0,98.35326227148289
1996-07-02,126988.0,95449.0,100.0
1996-07-09,126504.0,99214.0,96.73123672954426
1996-07-16,117518.0,97101.0,91.44382558390005
1996-07-23,106893.0,89040.0,89.12488974707382
1996-07-30,105049.0,91351.0,85.82326157953706
1996-08-06,89608.0,101842.0,60.41687389790659
1996-08-13,90375.0,104334.0,56.371900350957944
1996-08-20,90037.0,99636.0,60.55271081449092
1996-08-27,90764.0,105725.0,54.26064546590205
1996-09-03,95941.0,93677.0,71.20387948417812
1996-09-10,120065.0,83328.0,100.0
1996-09-17,126902.0,82889.0,100.0
1996-09-24,128476.0,78937.0,100.0
1996-10-01,139012.0,82577.0,100.0
1996-10-08,133689.0,82330.0,94.34838278683961
1996-10-15,132953.0,88501.0,86.65813060179258
1996-10-22,122605.0,95927.0,66.86856315760174
1996-10-29,125555.0,88769.0,78.12280799421032
1996-11-05,134149.0,83834.0,92.29248265178897
1996-11-12,124540.0,90543.0,69.13532696910507
1996-11-19,113842.0,81820.0,66.41860848991719
1996-11-26,133250.0,81260.0,93.77416101742395
1996-12-03,129083.0,78002.0,92.50098044708388
1996-12-10,124975.0,89990.0,69.95630007283322
1996-12-17,126060.0,91688.0,69.09770855510112
1996-12-24,129300.0,92681.0,72.24494369432462
1996-12-31,132509.0,89076.0,81.78889573645583
1997-01-07,142810.0,92461.0,91.47571292509384
1997-01-14,148436.0,91838.0,100.0
1997-01-21,146541.0,92667.0,96.19335094118141
1997-01-28,131672.0,89781.0,79.44772844785422
1997-02-04,135757.0,89711.0,85.2541259659861
1997-02-11,139125.0,94371.0,83.44862281474029
1997-02-18,131009.0,99942.0,64.32174848726225
1997-02-25,121543.0,103504.0,29.033386093422166
1997-03-04,100996.0,112632.0,0.0
1997-03-11,99498.0,110335.0,1.1709704839229709
1997-03-18,101843.0,99951.0,19.825893249699565
1997-03-25,96276.0,97554.0,15.180115484948853
1997-04-01,95210.0,92335.0,21.266524020283143
1997-04-08,91818.0,89007.0,21.17272913796641
