Date,Commercial Long,Commercial Short,Commercial Index
1995-09-05,23791.0,7288.0,95.30815529196438
1995-09-12,26526.0,8559.0,100.0
1995-09-19,23837.0,3982.0,100.0
1995-09-26,14815.0,15600.0,31.25728559533722
1995-10-03,15441.0,15872.0,29.78922230297996
1995-10-10,17080.0,18242.0,26.51655536519702
1995-10-17,16961.0,17325.0,26.37462675697327
1995-10-24,16561.0,20332.0,10.724002418379685
1995-10-31,17264.0,19733.0,15.643893591293834
1995-11-07,18429.0,19132.0,12.98569372724964
1995-11-14,19528.0,19884.0,14.454414627952255
1995-11-21,21374.0,20459.0,19.83408109709642
1995-11-28,24159.0,16921.0,46.59696944044696
1995-12-05,39203.0,12075.0,100.0
1995-12-12,44726.0,17621.0,99.9255639341079
1995-12-19,27879.0,5768.0,83.7632285834493
1995-12-26,27038.0,6048.0,80.13527945888217
1996-01-02,27293.0,7044.0,77.73714359688016
1996-01-09,30595.0,7190.0,87.95106637755268
1996-01-16,33165.0,8039.0,93.52082591669634
1996-01-23,36688.0,7885.0,100.0
1996-01-30,37175.0,7072.0,100.0
1996-02-06,35510.0,5988.0,98.28482021609494
1996-02-13,35344.0,6320.0,96.8146661156049
1996-02-20,31975.0,9728.0,76.80817145893606
1996-02-27,29009.0,12245.0,60.62171577020724
1996-03-05,32133.0,13834.0,65.15321485505108
1996-03-12,32733.0,17575.0,55.880616401960204
1996-03-19,19703.0,4789.0,55.16029993505343
1996-03-26,20605.0,5338.0,56.20239711873413
1996-04-02,19838.0,7155.0,48.57412764952471
1996-04-09,26134.0,5685.0,71.50026569050009
1996-04-16,34343.0,4482.0,99.28558776642853
1996-04-23,32887.0,5395.0,91.98391256293749
1996-04-30,35383.0,5791.0,98.34123222748815
1996-05-07,34804.0,5930.0,95.96506779605372
1996-05-14,35246.0,7061.0,93.42880635877758
1996-05-21,36709.0,7785.0,94.84364749617319
1996-05-28,36984.0,7598.0,95.88404133180252
1996-06-04,34948.0,9472.0,73.4385763490241
1996-06-11,42428.0,14358.0,88.32950631458094
1996-06-18,25467.0,5551.0,41.521239954075774
1996-06-25,28872.0,4287.0,68.32376578645236
1996-07-02,28669.0,5404.0,60.74626865671642
1996-07-09,28778.0,6846.0,53.09414466130884
1996-07-16,16863.0,16061.0,0.0
1996-07-23,13391.0,21434.0,0.0
1996-07-30,13111.0,22185.0,0.0
1996-08-06,12245.0,24509.0,0.0
1996-08-13,11161.0,22674.0,1.7827893175074183
1996-08-20,12518.0,21788.0,7.1074183976261125
1996-08-27,12389.0,23318.0,3.169139465875371
1996-09-03,13337.0,22286.0,7.869436201780416
1996-09-10,34553.0,21590.0,59.88605341246291
1996-09-17,27184.0,5189.0,81.32700296735905
1996-09-24,28306.0,7482.0,78.54718100890207
1996-10-01,33327.0,7609.0,90.16498516320475
1996-10-08,35772.0,10839.0,88.30148367952522
1996-10-15,39242.0,9946.0,99.2928134556575
1996-10-22,41046.0,12720.0,96.97534403669725
1996-10-29,37559.0,11892.0,91.07082833133254
1996-11-05,39677.0,11210.0,97.79351740696279
1996-11-12,42885.0,13958.0,98.89795918367346
1996-11-19,44873.0,14506.0,100.0
1996-11-26,48791.0,15787.0,100.0
1996-12-03,48067.0,18294.0,92.86250773173103
1996-12-10,63643.0,32464.0,95.96845453742158
1996-12-17,35872.0,8667.0,87.18962622603163
1996-12-24,38757.0,8043.0,94.94123884421667
1996-12-31,35867.0,7340.0,90.11001148714324
1997-01-07,39362.0,10236.0,91.43324202527171
1997-01-14,44176.0,10744.0,100.0
1997-01-21,40506.0,9176.0,95.4000350140056
1997-01-28,43443.0,11709.0,96.28413865546219
1997-02-04,42194.0,10707.0,95.67248859717432
1997-02-11,41697.0,13016.0,89.29014224205946
1997-02-18,44392.0,15271.0,90.28200446337999
1997-02-25,45325.0,14794.0,93.15495151129043
1997-03-04,46161.0,14155.0,93.03336753138893
1997-03-11,48235.0,20459.0,55.13959390862944
1997-03-18,25955.0,8232.0,0.0
1997-03-25,30063.0,10381.0,12.470558278693742
1997-04-01,29707.0,11845.0,0.8848430835826596
1997-04-08,33496.0,11061.0,29.99554395569419
1997-04-15,34426.0,10318.0,40.64548984658476
1997-04-22,34145.0,12233.0,26.666242281494686
1997-04-29,35617.0,12758.0,32.69463364950029
1997-05-06,31792.0,15303.0,0.0
1997-05-13,11959.0,26087.0,0.0
1997-05-20,11588.0,34172.0,0.0
1997-05-27,11884.0,35286.0,0.0
1997-06-03,12311.0,29793.0,10.416300102051588
1997-06-10,36085.0,25073.0,60.55178238378436
1997-06-17,20739.0,8211.0,63.2191997747827
1997-06-24,16913.0,11961.0,49.88915086040046
1997-07-01,28838.0,9625.0,74.98152514340008
1997-07-08,42230.0,9307.0,99.10440933244185
1997-07-15,41433.0,9157.0,98.85130936529072
1997-07-22,44141.0,9412.0,100.0
1997-07-29,50863.0,9826.0,100.0
1997-08-05,54238.0,10373.0,100.0
1997-08-12,43558.0,11563.0,82.35390310256143
1997-08-19,41038.0,12370.0,77.40794148691037
1997-08-26,36688.0,17065.0,63.961526454279216
1997-09-02,39138.0,18063.0,66.12008860213776
1997-09-09,37783.0,23738.0,55.66919886422763
1997-09-16,9742.0,20636.0,18.59455602301277
1997-09-23,8524.0,20648.0,16.766021972140873
1997-09-30,8195.0,21805.0,14.5569149805997
1997-10-07,8097.0,29016.0,3.691260201882052
1997-10-14,8715.0,22607.0,14.137690100643704
1997-10-21,21990.0,16146.0,43.477485245365486
1997-10-28,16854.0,28226.0,17.883954985356862
1997-11-04,16661.0,33927.0,9.121857671666643
1997-11-11,16150.0,39814.0,0.0
1997-11-18,14524.0,37621.0,0.8396392660930859
1997-11-25,13976.0,35722.0,2.8402612211050067
1997-12-02,18764.0,30965.0,16.974929289638524
1997-12-09,54215.0,26847.0,75.57049563891069
1997-12-16,26805.0,9288.0,60.982688918834874
1997-12-19,25860.0,10531.0,57.74259947578078
1997-12-23,25845.0,10115.0,58.3364184276385
1997-12-30,34455.0,9252.0,72.36446563698559
1998-01-06,50058.0,11052.0,92.80457285018288
1998-01-13,51084.0,10054.0,95.80180366953456
1998-01-20,60456.0,10815.0,100.0
1998-01-27,36656.0,13224.0,64.24664074756156
1998-02-03,37344.0,13339.0,65.02830639110566
1998-02-10,35981.0,14449.0,61.654730236682354
1998-02-17,37717.0,14080.0,64.52629425005115
1998-02-24,30694.0,16333.0,51.87231430325353
1998-03-03,35890.0,14893.0,60.92490280335584
1998-03-10,72621.0,33305.0,85.9150126185117
1998-03-17,45236.0,11697.0,78.03424050201214
1998-03-24,51008.0,10038.0,88.17133892640338
1998-03-31,59407.0,11597.0,97.50221676556852
1998-04-07,63259.0,15348.0,97.63999727167315
1998-04-14,48662.0,16282.0,76.45317509037582
1998-04-21,43963.0,20623.0,64.12113771229794
1998-04-28,46599.0,23735.0,63.471795921151354
1998-05-05,42721.0,23859.0,57.68511644532431
1998-05-12,39682.0,31457.0,41.98383459173239
1998-05-19,43153.0,30849.0,39.625173830083114
1998-05-26,35053.0,53108.0,0.0
1998-06-02,41339.0,52280.0,10.50874497754668
1998-06-09,44354.0,55360.0,10.412727487591585
1998-06-16,58059.0,23051.0,78.38424722287876
1998-06-23,61411.0,22614.0,83.98132829118411
1998-06-30,73247.0,21164.0,100.0
1998-07-07,77004.0,21619.0,100.0
1998-07-14,70993.0,23439.0,89.33687363834423
1998-07-21,66910.0,24780.0,81.95125272331154
1998-07-28,55724.0,31145.0,58.05283224400871
1998-08-04,48731.0,39737.0,36.83142701525055
1998-08-11,46920.0,38791.0,35.65359477124183
1998-08-18,55879.0,40725.0,45.2192265795207
